# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬r(x) ∧ Fr(x))) ∨ (¬p(x) U r(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
6347	1	3684	104	462	229	226	10	117.0	1.24	0.01	461	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.59
6348	3	3684	105	462	229	226	10	117.0	1.24	0.01	461	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.59
6349	3	3684	103	462	229	226	10	117.0	1.24	0.01	461	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.59
6350	0	3684	102	462	229	226	10	117.0	1.24	0.01	461	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.59
6351	5	3684	102	462	229	226	10	117.0	1.24	0.01	461	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.59
6352	1	3677	103	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6353	1	3677	103	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6354	4	3677	107	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6355	2	3677	102	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6356	5	3677	102	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6357	4	3677	108	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6358	2	3677	106	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6359	0	3677	106	461	229	226	10	117.0	1.24	0.01	460	5	1	0	5.0	1.0	0.0	1	229	226	10	229.0	113.5	3.58
6360	2	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6361	3	3693	105	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6362	3	3693	105	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6363	4	3693	105	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6364	0	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6365	1	3693	105	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6366	3	3693	99	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6367	2	3693	102	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6368	1	3693	98	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6369	3	3693	99	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6370	4	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6371	2	3693	99	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6372	0	3693	100	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6373	5	3693	100	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6374	2	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6375	0	3693	105	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6376	2	3693	106	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6377	5	3693	109	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6378	2	3693	107	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6379	2	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6380	0	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6381	0	3693	111	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6382	4	3693	109	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6383	4	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6384	0	3693	102	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6385	1	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6386	3	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6387	2	3693	106	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6388	5	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6389	2	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6390	5	3693	106	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6391	5	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6392	1	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6393	0	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6394	1	3693	107	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6395	2	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6396	3	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6397	4	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6398	2	3693	104	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6399	3	3693	103	463	230	227	10	117.5	1.24	0.01	462	5	1	0	5.0	1.0	0.0	1	230	227	10	230.0	114.0	3.58
6400	5	3730	112	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6401	0	3730	112	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6402	4	3730	114	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6403	3	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6404	4	3730	115	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6405	3	3730	115	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6406	0	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6407	4	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6408	0	3730	114	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6409	1	3730	114	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6410	0	3730	112	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6411	5	3730	115	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6412	2	3730	115	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6413	1	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6414	3	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6415	5	3730	113	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6416	1	3730	115	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6417	4	3730	119	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6418	1	3730	114	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6419	4	3730	116	468	231	228	10	118.0	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	231	228	10	231.0	114.5	3.61
6420	1	3739	122	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6421	2	3739	115	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6422	5	3739	116	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6423	4	3739	115	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6424	0	3739	118	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6425	2	3739	115	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6426	1	3739	118	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6427	4	3739	117	469	232	229	10	118.5	1.24	0.01	468	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6428	5	3732	118	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6429	0	3732	114	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6430	0	3732	115	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6431	5	3732	116	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6432	1	3732	114	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6433	1	3732	113	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6434	0	3732	115	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6435	3	3732	117	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6436	5	3732	119	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6437	4	3732	109	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6438	1	3732	108	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6439	5	3732	114	468	232	229	10	118.5	1.24	0.01	467	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.59
6440	3	3746	110	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6441	1	3746	113	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6442	5	3746	110	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6443	5	3746	113	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6444	4	3746	111	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6445	4	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6446	3	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6447	2	3746	110	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6448	2	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6449	0	3746	111	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6450	4	3746	111	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6451	1	3746	108	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6452	4	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6453	1	3746	108	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6454	4	3746	110	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6455	2	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6456	5	3746	111	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6457	1	3746	113	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6458	1	3746	109	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6459	1	3746	112	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6460	0	3746	109	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6461	3	3746	111	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6462	1	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6463	0	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6464	5	3746	119	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6465	4	3746	118	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6466	5	3746	119	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6467	3	3746	119	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6468	4	3746	119	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6469	1	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6470	5	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6471	4	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6472	1	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6473	5	3746	118	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6474	2	3746	118	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6475	1	3746	115	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6476	1	3746	118	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6477	0	3746	117	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6478	1	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6479	5	3746	116	470	232	229	10	118.5	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	232	229	10	232.0	115.0	3.6
6480	2	3762	117	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6481	5	3762	118	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6482	5	3762	117	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6483	2	3762	117	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6484	2	3762	114	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6485	0	3762	118	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6486	1	3762	115	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6487	1	3762	117	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6488	5	3762	115	472	233	230	10	119.0	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6489	0	3755	113	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6490	0	3755	117	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6491	5	3755	114	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6492	3	3748	114	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6493	1	3748	114	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6494	2	3748	115	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6495	5	3748	121	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6496	4	3748	116	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6497	0	3748	115	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6498	2	3748	115	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6499	5	3748	117	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6500	2	3764	116	472	234	231	10	119.5	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6501	3	3764	114	472	234	231	10	119.5	1.24	0.01	471	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6502	5	3755	117	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6503	4	3755	115	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6504	1	3755	115	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6505	0	3755	114	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6506	1	3755	115	471	233	230	10	119.0	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.6
6507	4	3748	117	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6508	3	3748	113	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6509	4	3748	117	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6510	0	3748	115	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6511	3	3748	117	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6512	0	3748	113	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6513	1	3748	114	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6514	1	3748	117	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6515	2	3748	114	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6516	3	3748	115	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6517	1	3748	114	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6518	2	3748	118	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6519	2	3748	113	470	233	230	10	119.0	1.24	0.01	469	5	1	0	5.0	1.0	0.0	1	233	230	10	233.0	115.5	3.59
6520	2	3759	115	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6521	1	3759	116	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6522	5	3759	116	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6523	5	3759	120	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6524	5	3759	128	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6525	3	3759	117	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6526	1	3759	125	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6527	2	3759	117	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6528	4	3759	116	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6529	5	3759	119	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6530	1	3759	119	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6531	0	3759	117	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6532	2	3759	114	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6533	0	3759	115	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6534	0	3759	118	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6535	3	3759	114	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6536	0	3759	115	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6537	4	3759	115	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6538	5	3759	117	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6539	4	3759	115	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
6540	0	3759	116	471	234	231	10	119.5	1.24	0.01	470	5	1	0	5.0	1.0	0.0	1	234	231	10	234.0	116.0	3.59
