# opt. SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 80
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
5613	0	1074	937	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5614	0	1074	941	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5615	3	1074	934	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5616	0	1074	934	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5617	1	1074	936	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5618	2	1074	940	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5619	1	1074	938	64	196	196	10	98.5	74.78	3.41	63	1	1	10	1.0	1.0	3.41	1	196	196	10	196.0	98.5	3.41
5620	4	1087	953	67	197	196	10	99.0	74.4	3.43	66	1	1	10	1.0	1.0	3.43	1	197	196	10	197.0	98.99	3.43
5621	5	1084	961	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5622	3	1084	958	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5623	2	1084	969	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5624	4	1084	961	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5625	0	1084	957	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5626	3	1084	959	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5627	4	1084	964	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5628	0	1084	952	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5629	5	1084	959	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5630	3	1084	962	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5631	2	1084	960	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5632	4	1084	964	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5633	4	1084	960	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5634	4	1084	967	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5635	1	1084	960	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5636	2	1084	961	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5637	1	1084	956	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5638	3	1084	957	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5639	5	1084	937	66	197	197	10	99.0	74.69	3.42	65	1	1	10	1.0	1.0	3.42	1	197	197	10	197.0	99.0	3.42
5640	5	1094	950	66	198	197	10	99.5	75.15	3.44	65	1	1	10	1.0	1.0	3.44	1	198	197	10	198.0	99.49	3.44
5641	3	1094	952	66	198	198	10	99.5	75.16	3.44	65	1	1	10	1.0	1.0	3.44	1	198	198	10	198.0	99.5	3.44
5642	1	1094	953	66	198	198	10	99.5	75.16	3.44	65	1	1	10	1.0	1.0	3.44	1	198	198	10	198.0	99.5	3.44
5643	4	1091	952	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5644	2	1091	951	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5645	1	1091	949	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5646	5	1091	984	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5647	0	1091	991	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5648	4	1091	1009	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5649	0	1091	987	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5650	2	1091	980	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5651	0	1091	984	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5652	5	1091	983	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5653	3	1091	989	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5654	5	1091	988	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5655	0	1091	985	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5656	1	1091	939	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5657	3	1091	942	65	198	198	10	99.5	75.44	3.43	64	1	1	10	1.0	1.0	3.43	1	198	198	10	198.0	99.5	3.43
5658	0	1087	937	64	198	198	10	99.5	75.72	3.44	63	1	1	10	1.0	1.0	3.44	1	198	198	10	198.0	99.5	3.44
5659	3	1087	937	64	198	198	10	99.5	75.72	3.44	63	1	1	10	1.0	1.0	3.44	1	198	198	10	198.0	99.5	3.44
5660	5	1102	951	67	199	198	10	100.0	75.34	3.47	66	1	1	10	1.0	1.0	3.47	1	199	198	10	199.0	99.99	3.47
5661	3	1099	954	66	199	199	10	100.0	75.63	3.46	65	1	1	10	1.0	1.0	3.46	1	199	199	10	199.0	100.0	3.46
5662	2	1099	952	66	199	199	10	100.0	75.63	3.46	65	1	1	10	1.0	1.0	3.46	1	199	199	10	199.0	100.0	3.46
5663	4	1099	955	66	199	199	10	100.0	75.63	3.46	65	1	1	10	1.0	1.0	3.46	1	199	199	10	199.0	100.0	3.46
5664	1	1099	945	66	199	199	10	100.0	75.63	3.46	65	1	1	10	1.0	1.0	3.46	1	199	199	10	199.0	100.0	3.46
5665	0	1096	965	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5666	0	1096	1003	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5667	0	1096	987	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5668	1	1096	1002	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5669	1	1096	982	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5670	3	1096	991	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5671	2	1096	1017	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5672	2	1096	981	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5673	2	1096	989	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5674	0	1096	995	65	199	199	10	100.0	75.91	3.45	64	1	1	10	1.0	1.0	3.45	1	199	199	10	199.0	100.0	3.45
5675	1	1093	980	64	199	199	10	100.0	76.19	3.44	63	1	1	10	1.0	1.0	3.44	1	199	199	10	199.0	100.0	3.44
5676	3	1093	998	64	199	199	10	100.0	76.19	3.44	63	1	1	10	1.0	1.0	3.44	1	199	199	10	199.0	100.0	3.44
5677	0	1093	977	64	199	199	10	100.0	76.19	3.44	63	1	1	10	1.0	1.0	3.44	1	199	199	10	199.0	100.0	3.44
5678	2	1093	984	64	199	199	10	100.0	76.19	3.44	63	1	1	10	1.0	1.0	3.44	1	199	199	10	199.0	100.0	3.44
5679	0	1093	995	64	199	199	10	100.0	76.19	3.44	63	1	1	10	1.0	1.0	3.44	1	199	199	10	199.0	100.0	3.44
5680	1	1096	980	64	200	199	10	100.5	76.66	3.44	63	1	1	10	1.0	1.0	3.44	1	200	199	10	200.0	100.5	3.44
5681	3	1096	1002	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5682	3	1096	989	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5683	1	1096	986	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5684	4	1096	1015	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5685	1	1096	994	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5686	4	1096	1000	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5687	2	1096	996	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5688	2	1096	970	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5689	5	1096	983	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5690	2	1096	983	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5691	2	1096	980	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5692	5	1096	971	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5693	0	1096	982	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5694	5	1096	989	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5695	1	1096	985	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5696	5	1096	996	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5697	4	1096	993	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5698	3	1096	991	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5699	1	1096	978	64	200	200	10	100.5	76.67	3.44	63	1	1	10	1.0	1.0	3.44	1	200	200	10	200.0	100.5	3.44
5700	1	1099	967	64	201	200	10	101.0	77.13	3.44	63	1	1	10	1.0	1.0	3.44	1	201	200	10	201.0	101.0	3.44
5701	2	1099	975	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5702	2	1099	979	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5703	5	1099	994	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5704	3	1099	997	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5705	0	1099	980	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5706	1	1099	979	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5707	5	1099	985	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5708	5	1099	976	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5709	4	1099	978	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5710	0	1099	971	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5711	4	1099	988	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5712	3	1099	940	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5713	4	1099	949	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5714	3	1099	938	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5715	4	1099	955	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5716	0	1099	960	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5717	1	1099	934	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5718	3	1099	958	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5719	4	1099	951	64	201	201	10	101.0	77.14	3.44	63	1	1	10	1.0	1.0	3.44	1	201	201	10	201.0	101.0	3.44
5720	2	1106	956	65	202	201	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	201	10	202.0	101.5	3.43
5721	4	1106	960	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5722	3	1106	957	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5723	2	1106	955	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5724	2	1106	959	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5725	2	1106	960	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5726	1	1106	959	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5727	4	1106	962	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5728	1	1106	959	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5729	1	1106	962	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5730	1	1106	971	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5731	2	1106	959	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5732	3	1106	961	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5733	4	1106	964	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5734	5	1106	962	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5735	2	1106	965	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5736	1	1106	950	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5737	1	1106	948	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5738	2	1106	955	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5739	3	1106	956	65	202	202	10	101.5	77.32	3.43	64	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5740	4	1113	989	66	203	202	10	102.0	77.5	3.43	65	1	1	10	1.0	1.0	3.43	1	203	202	10	203.0	102.0	3.43
5741	1	1113	1010	66	203	203	10	102.0	77.5	3.43	65	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5742	2	1103	1005	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5743	2	1103	1001	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5744	1	1103	995	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5745	4	1103	1008	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5746	5	1103	998	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5747	3	1103	995	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5748	4	1103	1004	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5749	4	1103	1002	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5750	2	1103	952	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5751	3	1103	940	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5752	3	1103	947	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5753	2	1103	944	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5754	5	1103	952	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5755	4	1103	950	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5756	2	1103	946	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5757	2	1103	947	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5758	2	1103	944	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5759	5	1103	960	64	202	202	10	101.5	77.61	3.43	63	1	1	10	1.0	1.0	3.43	1	202	202	10	202.0	101.5	3.43
5760	4	1112	960	65	203	202	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	202	10	203.0	102.0	3.43
5761	2	1112	959	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5762	4	1112	962	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5763	5	1112	968	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5764	3	1112	966	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5765	5	1112	993	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5766	5	1112	1011	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5767	2	1112	1005	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5768	4	1112	1014	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5769	0	1112	1013	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5770	1	1112	1003	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5771	2	1112	1009	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5772	5	1112	1014	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5773	4	1112	1013	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5774	3	1112	1016	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5775	2	1112	1006	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5776	2	1112	1005	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5777	2	1112	1007	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5778	0	1112	1008	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5779	2	1112	1006	65	203	203	10	102.0	77.79	3.43	64	1	1	10	1.0	1.0	3.43	1	203	203	10	203.0	102.0	3.43
5780	4	1123	1029	66	204	203	10	102.5	77.97	3.46	65	1	1	10	1.0	1.0	3.46	1	204	203	10	204.0	102.5	3.46
5781	0	1118	1015	65	204	204	10	102.5	78.26	3.44	64	1	1	10	1.0	1.0	3.44	1	204	204	10	204.0	102.5	3.44
5782	3	1118	1017	65	204	204	10	102.5	78.26	3.44	64	1	1	10	1.0	1.0	3.44	1	204	204	10	204.0	102.5	3.44
5783	4	1118	1020	65	204	204	10	102.5	78.26	3.44	64	1	1	10	1.0	1.0	3.44	1	204	204	10	204.0	102.5	3.44
5784	0	1118	1013	65	204	204	10	102.5	78.26	3.44	64	1	1	10	1.0	1.0	3.44	1	204	204	10	204.0	102.5	3.44
5785	1	1118	1023	65	204	204	10	102.5	78.26	3.44	64	1	1	10	1.0	1.0	3.44	1	204	204	10	204.0	102.5	3.44
5786	4	1115	1024	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5787	1	1115	1018	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5788	1	1115	1017	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5789	2	1115	1018	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5790	0	1115	1013	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5791	4	1115	1018	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5792	1	1115	1023	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5793	4	1115	1018	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5794	4	1115	1019	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5795	0	1115	1015	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5796	2	1115	1029	64	204	204	10	102.5	78.55	3.43	63	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5797	0	1111	1007	63	204	204	10	102.5	78.84	3.43	62	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5798	5	1111	1014	63	204	204	10	102.5	78.84	3.43	62	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5799	3	1111	1012	63	204	204	10	102.5	78.84	3.43	62	1	1	10	1.0	1.0	3.43	1	204	204	10	204.0	102.5	3.43
5800	4	1124	1024	66	205	204	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	204	10	205.0	103.0	3.44
5801	1	1124	987	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
5802	5	1124	998	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
5803	0	1124	986	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
5804	5	1124	990	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
5805	0	1124	979	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
5806	3	1124	983	66	205	205	10	103.0	78.44	3.44	65	1	1	10	1.0	1.0	3.44	1	205	205	10	205.0	103.0	3.44
