# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
5529	0	4052	181	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5530	2	4052	180	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5531	3	4052	179	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5532	2	4052	180	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5533	0	4052	181	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5534	4	4052	179	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5535	5	4052	180	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5536	1	4052	183	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5537	0	4052	182	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5538	1	4052	185	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5539	2	4052	178	436	235	234	10	120.0	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	235	234	10	235.0	117.5	5.55
5540	1	4056	183	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5541	5	4056	185	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5542	4	4056	183	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5543	2	4056	189	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5544	2	4056	179	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5545	3	4056	180	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5546	0	4056	180	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5547	1	4056	181	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5548	2	4056	183	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5549	5	4056	187	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5550	4	4056	180	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5551	4	4056	182	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5552	0	4056	180	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5553	3	4056	180	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5554	3	4056	184	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5555	1	4056	186	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5556	4	4056	182	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5557	2	4056	183	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5558	2	4056	178	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5559	3	4056	182	436	236	235	10	120.5	1.27	0.01	435	5	1	0	5.0	1.0	0.0	1	236	235	10	236.0	118.0	5.54
5560	5	4073	181	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5561	4	4073	179	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5562	0	4073	181	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5563	4	4073	182	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5564	3	4073	182	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5565	1	4073	180	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5566	2	4073	183	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5567	2	4073	185	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5568	5	4073	184	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5569	5	4073	180	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5570	4	4073	179	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5571	3	4073	180	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5572	2	4073	185	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5573	4	4073	181	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5574	5	4073	177	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5575	1	4073	180	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5576	2	4073	180	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5577	0	4073	177	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5578	4	4073	179	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5579	3	4073	179	437	237	236	10	121.0	1.27	0.01	436	5	1	0	5.0	1.0	0.0	1	237	236	10	237.0	118.5	5.55
5580	1	4082	178	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5581	3	4082	178	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5582	5	4082	179	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5583	0	4082	180	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5584	0	4082	180	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5585	2	4082	177	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5586	5	4082	182	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5587	3	4082	179	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5588	3	4082	181	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5589	1	4082	182	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5590	0	4082	181	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5591	1	4082	182	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5592	5	4082	182	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5593	2	4082	183	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5594	0	4082	174	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5595	5	4082	176	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5596	2	4082	190	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5597	3	4082	178	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5598	0	4082	175	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5599	5	4082	180	438	238	237	10	121.5	1.27	0.01	437	5	1	0	5.0	1.0	0.0	1	238	237	10	238.0	119.0	5.54
5600	5	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5601	3	4104	172	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5602	5	4104	185	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5603	5	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5604	1	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5605	4	4104	183	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5606	1	4104	184	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5607	0	4104	181	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5608	0	4104	181	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5609	3	4104	179	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5610	1	4104	180	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5611	2	4104	181	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5612	0	4104	184	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5613	3	4104	181	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5614	5	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5615	0	4104	184	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5616	1	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5617	4	4104	183	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5618	1	4104	185	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5619	3	4104	182	440	239	238	10	122.0	1.27	0.01	439	5	1	0	5.0	1.0	0.0	1	239	238	10	239.0	119.5	5.55
5620	4	4124	185	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5621	3	4124	184	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5622	2	4124	184	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5623	5	4124	183	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5624	4	4124	184	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5625	3	4124	183	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5626	1	4124	174	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5627	5	4124	176	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5628	2	4124	174	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5629	2	4124	176	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5630	3	4124	186	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5631	1	4124	183	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5632	2	4124	184	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5633	3	4124	179	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5634	3	4124	186	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5635	4	4124	206	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5636	4	4124	181	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5637	1	4124	179	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5638	5	4124	182	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5639	1	4124	183	442	240	239	10	122.5	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	240	239	10	240.0	120.0	5.56
5640	1	4128	180	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5641	1	4128	181	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5642	1	4128	185	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5643	5	4128	182	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5644	5	4128	180	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5645	4	4128	186	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5646	0	4128	185	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5647	4	4128	187	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5648	2	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5649	1	4128	178	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5650	5	4128	178	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5651	3	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5652	2	4128	176	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5653	0	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5654	5	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5655	3	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5656	3	4128	175	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5657	3	4128	178	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5658	0	4128	177	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5659	0	4128	178	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5660	0	4128	193	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5661	0	4128	181	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5662	0	4128	181	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5663	2	4128	182	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5664	3	4128	182	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5665	0	4128	182	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5666	1	4128	180	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5667	4	4128	175	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5668	0	4128	184	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5669	2	4128	186	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5670	2	4128	183	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5671	2	4128	184	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5672	2	4128	187	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5673	3	4128	184	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5674	0	4128	183	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5675	2	4128	183	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5676	3	4128	184	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5677	1	4128	186	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5678	5	4128	185	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5679	2	4128	183	442	241	240	10	123.0	1.27	0.01	441	5	1	0	5.0	1.0	0.0	1	241	240	10	241.0	120.5	5.55
5680	2	4139	183	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5681	5	4139	176	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5682	4	4139	184	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5683	2	4139	177	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5684	4	4139	185	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5685	0	4139	184	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5686	1	4139	183	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5687	5	4139	182	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5688	5	4139	185	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5689	4	4139	184	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5690	5	4139	183	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5691	4	4139	177	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
5692	0	4139	184	443	242	241	10	123.5	1.27	0.01	442	5	1	0	5.0	1.0	0.0	1	242	241	10	242.0	121.0	5.54
