# SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 56
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
5455	3	1248	58	63	134	191	10	49.0	2.51	0.05	62	7	1	0	6.5	1.0	0.0	1	134	191	10	134.0	96.0	3.43
5456	5	1241	68	63	134	191	10	38.0	2.51	0.05	62	7	1	0	6.0	1.0	0.0	1	134	191	10	134.0	96.0	3.43
5457	0	1248	62	63	134	191	10	49.0	2.51	0.05	62	7	1	0	6.5	1.0	0.0	1	134	191	10	134.0	96.0	3.43
5458	4	1247	56	63	134	191	10	38.0	2.51	0.05	62	7	1	0	6.0	1.0	0.0	1	134	191	10	134.0	96.0	3.43
5459	3	1248	54	63	134	191	10	49.0	2.51	0.05	62	7	1	0	6.5	1.0	0.0	1	134	191	10	134.0	96.0	3.43
5460	2	1250	60	65	135	192	10	38.25	2.47	0.05	64	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5461	2	1267	57	65	135	192	10	49.33	2.47	0.05	64	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5462	1	1266	57	65	135	192	10	38.25	2.47	0.05	64	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5463	0	1267	55	65	135	192	10	49.33	2.47	0.05	64	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5464	3	1264	55	65	135	192	10	38.25	2.47	0.05	64	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5465	4	1267	57	65	135	192	10	49.33	2.47	0.05	64	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5466	5	1265	56	65	135	192	10	38.25	2.47	0.05	64	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.43
5467	3	1258	55	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5468	5	1256	55	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5469	0	1258	55	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5470	2	1256	57	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5471	0	1258	56	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5472	2	1243	59	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5473	5	1258	57	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5474	3	1254	55	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5475	3	1258	52	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5476	5	1256	57	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5477	3	1258	59	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5478	3	1254	56	64	135	192	10	38.25	2.49	0.05	63	7	1	0	6.0	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5479	3	1258	56	64	135	192	10	49.33	2.49	0.05	63	7	1	0	6.5	1.0	0.0	1	135	192	10	135.0	96.5	3.42
5480	5	1283	58	67	136	193	10	38.5	2.43	0.05	66	7	1	0	6.0	1.0	0.0	1	136	193	10	136.0	97.0	3.44
5481	3	1271	58	65	136	193	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5482	2	1270	58	65	136	193	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5483	1	1271	55	65	136	193	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5484	5	1267	54	65	136	193	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5485	1	1271	60	65	136	193	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5486	4	1269	58	65	136	193	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5487	5	1271	59	65	136	193	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5488	1	1265	58	65	136	193	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5489	4	1271	58	65	136	193	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	193	10	136.0	97.0	3.42
5490	3	1252	58	64	135	193	10	38.25	2.5	0.05	63	7	1	0	6.0	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5491	5	1259	58	64	135	193	10	49.33	2.5	0.05	63	7	1	0	6.5	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5492	5	1257	60	64	135	193	10	38.25	2.5	0.05	63	7	1	0	6.0	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5493	1	1259	57	64	135	193	10	49.33	2.5	0.05	63	7	1	0	6.5	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5494	1	1257	58	64	135	193	10	38.25	2.5	0.05	63	7	1	0	6.0	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5495	0	1259	58	64	135	193	10	49.33	2.5	0.05	63	7	1	0	6.5	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5496	4	1253	61	64	135	193	10	38.25	2.5	0.05	63	7	1	0	6.0	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5497	1	1259	65	64	135	193	10	49.33	2.5	0.05	63	7	1	0	6.5	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5498	4	1258	65	64	135	193	10	38.25	2.5	0.05	63	7	1	0	6.0	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5499	1	1259	59	64	135	193	10	49.33	2.5	0.05	63	7	1	0	6.5	1.0	0.0	1	135	193	10	135.0	97.0	3.41
5500	5	1289	60	68	136	194	10	38.5	2.42	0.05	67	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5501	3	1297	63	68	136	194	10	49.67	2.42	0.05	67	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5502	2	1293	58	68	136	194	10	38.5	2.42	0.05	67	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5503	1	1297	58	68	136	194	10	49.67	2.42	0.05	67	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5504	5	1290	61	68	136	194	10	38.5	2.42	0.05	67	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5505	4	1297	63	68	136	194	10	49.67	2.42	0.05	67	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5506	1	1296	61	68	136	194	10	38.5	2.42	0.05	67	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5507	5	1297	61	68	136	194	10	49.67	2.42	0.05	67	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5508	3	1279	59	67	136	194	10	38.5	2.44	0.05	66	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5509	4	1291	61	67	136	194	10	49.67	2.44	0.05	66	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5510	1	1287	65	67	136	194	10	38.5	2.44	0.05	66	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5511	4	1291	62	67	136	194	10	49.67	2.44	0.05	66	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5512	0	1285	61	67	136	194	10	38.5	2.44	0.05	66	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5513	1	1291	62	67	136	194	10	49.67	2.44	0.05	66	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5514	3	1289	62	67	136	194	10	38.5	2.44	0.05	66	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5515	2	1291	65	67	136	194	10	49.67	2.44	0.05	66	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5516	2	1287	62	67	136	194	10	38.5	2.44	0.05	66	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5517	4	1291	61	67	136	194	10	49.67	2.44	0.05	66	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.45
5518	1	1280	63	66	136	194	10	38.5	2.46	0.05	65	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5519	3	1282	61	66	136	194	10	49.67	2.46	0.05	65	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5520	1	1270	61	66	137	195	10	38.75	2.47	0.05	65	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.42
5521	4	1287	62	66	137	195	10	50.0	2.47	0.05	65	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.42
5522	3	1285	59	66	137	195	10	38.75	2.47	0.05	65	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.42
5523	2	1287	56	66	137	195	10	50.0	2.47	0.05	65	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.42
5524	4	1285	57	66	137	195	10	38.75	2.47	0.05	65	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.42
5525	2	1276	57	65	136	194	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5526	0	1273	57	65	136	194	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5527	2	1276	57	65	136	194	10	49.67	2.48	0.05	64	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5528	3	1273	57	65	136	194	10	38.5	2.48	0.05	64	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.44
5529	4	1267	58	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5530	4	1262	52	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5531	2	1267	55	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5532	1	1263	52	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5533	0	1267	55	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5534	3	1266	63	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5535	3	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5536	0	1262	60	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5537	1	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5538	4	1262	63	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5539	4	1267	61	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5540	0	1263	61	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5541	5	1267	62	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5542	5	1265	61	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5543	1	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5544	0	1251	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5545	3	1267	60	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5546	5	1266	58	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5547	5	1267	59	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5548	1	1262	57	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5549	1	1267	58	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5550	2	1261	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5551	1	1267	58	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5552	2	1263	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5553	3	1267	59	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5554	4	1266	60	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5555	2	1267	59	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5556	4	1263	57	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5557	4	1267	60	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5558	2	1265	61	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5559	4	1267	58	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5560	1	1260	60	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5561	0	1267	63	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5562	2	1263	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5563	3	1267	60	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5564	1	1263	56	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5565	1	1267	58	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5566	5	1264	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5567	1	1267	56	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5568	0	1255	60	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5569	4	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5570	5	1265	59	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5571	3	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5572	4	1263	57	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5573	2	1267	57	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5574	3	1265	58	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5575	5	1267	56	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5576	3	1261	56	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5577	5	1267	64	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5578	2	1266	58	64	136	194	10	38.5	2.51	0.05	63	7	1	0	6.0	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5579	1	1267	61	64	136	194	10	49.67	2.51	0.05	63	7	1	0	6.5	1.0	0.0	1	136	194	10	136.0	97.5	3.43
5580	2	1264	63	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5581	1	1277	59	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5582	3	1276	84	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5583	0	1277	60	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5584	5	1273	62	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5585	1	1277	63	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5586	1	1272	63	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5587	2	1277	63	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5588	3	1273	63	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5589	0	1277	60	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5590	1	1274	62	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5591	1	1277	62	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5592	3	1271	64	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5593	2	1277	63	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5594	0	1276	58	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5595	4	1277	58	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5596	3	1275	54	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5597	4	1277	54	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5598	2	1274	55	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5599	1	1277	56	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5600	0	1264	55	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5601	0	1277	57	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5602	1	1276	57	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5603	4	1277	57	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5604	5	1273	55	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5605	4	1277	92	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5606	4	1276	59	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5607	1	1277	56	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5608	2	1274	54	65	137	195	10	38.75	2.49	0.05	64	7	1	0	6.0	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5609	1	1277	57	65	137	195	10	50.0	2.49	0.05	64	7	1	0	6.5	1.0	0.0	1	137	195	10	137.0	98.0	3.41
5610	5	1260	57	64	136	195	10	38.5	2.52	0.05	63	7	1	0	6.0	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5611	2	1268	61	64	136	195	10	49.67	2.52	0.05	63	7	1	0	6.5	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5612	0	1263	60	64	136	195	10	38.5	2.52	0.05	63	7	1	0	6.0	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5613	0	1268	59	64	136	195	10	49.67	2.52	0.05	63	7	1	0	6.5	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5614	0	1266	59	64	136	195	10	38.5	2.52	0.05	63	7	1	0	6.0	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5615	3	1268	58	64	136	195	10	49.67	2.52	0.05	63	7	1	0	6.5	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5616	0	1251	60	64	136	195	10	38.5	2.52	0.05	63	7	1	0	6.0	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5617	1	1268	62	64	136	195	10	49.67	2.52	0.05	63	7	1	0	6.5	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5618	2	1267	63	64	136	195	10	38.5	2.52	0.05	63	7	1	0	6.0	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5619	1	1268	57	64	136	195	10	49.67	2.52	0.05	63	7	1	0	6.5	1.0	0.0	1	136	195	10	136.0	98.0	3.42
5620	4	1295	60	67	137	196	10	38.75	2.46	0.05	66	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.44
5621	5	1290	59	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5622	3	1288	59	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5623	2	1290	60	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5624	4	1285	57	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5625	0	1290	61	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5626	3	1288	63	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5627	4	1290	60	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5628	0	1282	62	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5629	5	1290	60	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5630	3	1288	62	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5631	2	1290	59	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5632	4	1282	65	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5633	4	1290	60	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5634	4	1287	57	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5635	1	1290	58	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5636	2	1288	56	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5637	1	1290	58	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5638	3	1289	64	66	137	196	10	38.75	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5639	5	1290	59	66	137	196	10	50.0	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	137	196	10	137.0	98.5	3.43
5640	5	1295	60	67	138	197	10	39.0	2.46	0.05	66	7	1	0	6.0	1.0	0.0	1	138	197	10	138.0	99.0	3.46
5641	3	1306	62	67	138	197	10	50.33	2.46	0.05	66	7	1	0	6.5	1.0	0.0	1	138	197	10	138.0	99.0	3.46
5642	1	1302	61	67	138	197	10	39.0	2.46	0.05	66	7	1	0	6.0	1.0	0.0	1	138	197	10	138.0	99.0	3.46
5643	4	1297	58	66	138	197	10	50.33	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	138	197	10	138.0	99.0	3.44
5644	2	1293	59	66	138	197	10	39.0	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	138	197	10	138.0	99.0	3.44
5645	1	1297	57	66	138	197	10	50.33	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	138	197	10	138.0	99.0	3.44
5646	5	1295	60	66	138	197	10	39.0	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	138	197	10	138.0	99.0	3.44
5647	0	1297	58	66	138	197	10	50.33	2.48	0.05	65	7	1	0	6.5	1.0	0.0	1	138	197	10	138.0	99.0	3.44
5648	4	1293	90	66	138	197	10	39.0	2.48	0.05	65	7	1	0	6.0	1.0	0.0	1	138	197	10	138.0	99.0	3.44
