# SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 161
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
4705	0	1070	27	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4706	0	1070	27	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4707	1	1082	27	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4708	3	1082	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4709	3	1082	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4710	2	1076	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4711	3	1088	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4712	2	1082	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4713	0	1076	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4714	3	1076	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4715	3	1076	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4716	1	1076	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4717	4	1088	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4718	0	1070	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4719	5	1076	30	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4720	0	1082	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4721	1	1082	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4722	1	1082	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4723	1	1112	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4724	2	1106	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4725	0	1100	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4726	1	1100	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4727	3	1100	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4728	3	1100	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4729	3	1106	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4730	0	1106	27	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4731	1	1100	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4732	2	1100	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4733	3	1106	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4734	2	1106	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4735	3	1106	31	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4736	0	1094	28	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4737	2	1100	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4738	5	1106	29	65	67	89	2	30.33	1.68	0.02	64	15	1	0	12.0	1.0	0.0	1	67	89	2	67.0	45.0	1.5
4739	4	1119	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4740	4	1113	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4741	0	1119	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4742	2	1119	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4743	0	1113	28	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4744	5	1113	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4745	0	1083	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4746	1	1083	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4747	4	1089	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4748	4	1095	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4749	0	1083	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4750	4	1083	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4751	0	1083	28	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4752	5	1083	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4753	5	1077	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4754	0	1077	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4755	2	1077	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4756	1	1077	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4757	4	1077	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4758	4	1077	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4759	4	1083	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4760	1	1083	32	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4761	1	1095	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4762	4	1095	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4763	1	1095	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4764	2	1101	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4765	1	1101	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4766	1	1095	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4767	2	1095	32	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4768	1	1107	32	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4769	2	1107	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4770	5	1107	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4771	4	1113	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4772	4	1107	33	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4773	3	1107	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4774	4	1113	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4775	3	1113	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4776	1	1119	33	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4777	2	1107	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4778	4	1101	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4779	0	1101	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4780	4	1101	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4781	4	1089	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4782	2	1095	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4783	2	1119	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4784	5	1119	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4785	1	1119	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4786	2	1119	29	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4787	4	1107	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4788	5	1107	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4789	0	1101	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4790	4	1095	35	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4791	4	1095	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4792	5	1095	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4793	1	1059	30	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4794	4	1059	31	66	68	90	2	30.67	1.67	0.02	65	15	1	0	12.0	1.0	0.0	1	68	90	2	68.0	45.5	1.5
4795	4	1090	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4796	5	1090	33	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4797	0	1090	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4798	4	1090	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4799	5	1096	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4800	4	1096	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4801	4	1096	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4802	1	1102	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4803	3	1102	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4804	1	1102	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4805	0	1102	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4806	4	1102	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4807	1	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4808	1	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4809	5	1090	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4810	2	1090	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4811	0	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4812	0	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4813	2	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4814	2	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4815	1	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4816	1	1096	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4817	4	1090	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4818	0	1090	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4819	5	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4820	3	1102	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4821	2	1096	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4822	5	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4823	5	1102	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4824	2	1102	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4825	3	1120	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4826	3	1120	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4827	2	1120	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4828	1	1126	34	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4829	2	1120	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4830	0	1120	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4831	4	1108	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4832	3	1108	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4833	1	1090	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4834	5	1084	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4835	1	1084	41	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4836	3	1084	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4837	4	1102	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4838	0	1090	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4839	3	1090	35	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4840	2	1090	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4841	3	1084	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4842	4	1084	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4843	2	1096	33	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4844	0	1090	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4845	4	1096	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4846	0	1090	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4847	1	1090	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4848	2	1090	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4849	5	1090	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4850	2	1090	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4851	2	1108	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4852	2	1114	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4853	2	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4854	5	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4855	3	1096	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4856	2	1096	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4857	4	1096	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4858	0	1108	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4859	4	1108	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4860	1	1108	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4861	3	1108	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4862	1	1108	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4863	0	1114	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4864	0	1120	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4865	0	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4866	2	1102	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4867	2	1108	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4868	2	1114	27	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4869	2	1102	27	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4870	1	1108	27	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4871	1	1108	27	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4872	2	1108	27	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4873	1	1126	28	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4874	3	1126	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4875	1	1126	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4876	3	1132	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4877	4	1126	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4878	4	1126	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4879	5	1138	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4880	0	1138	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4881	1	1126	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4882	5	1138	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4883	2	1138	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4884	0	1144	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4885	5	1144	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4886	4	1144	31	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4887	2	1144	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4888	4	1138	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4889	3	1126	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4890	2	1120	32	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4891	3	1132	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4892	3	1132	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4893	1	1120	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4894	4	1120	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4895	5	1108	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4896	2	1108	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4897	3	1108	30	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
4898	1	1102	29	67	69	91	2	31.0	1.67	0.02	66	15	1	0	12.0	1.0	0.0	1	69	91	2	69.0	46.0	1.5
