# opt. SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 81
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
4707	2	1982	4913	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4708	5	1982	4756	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4709	1	1982	4737	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4710	4	1982	4867	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4711	4	1982	4698	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4712	3	1982	4716	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4713	3	1982	4713	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4714	0	1982	4698	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4715	1	1982	4689	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4716	2	1982	4739	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4717	2	1982	4785	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4718	2	1982	4704	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4719	0	1982	4711	392	200	200	10	100.5	34.67	4.03	391	1	1	10	1.0	1.0	4.03	1	200	200	10	200.0	100.5	4.03
4720	3	1991	4770	393	201	200	10	101.0	34.89	4.04	392	1	1	10	1.0	1.0	4.04	1	201	200	10	201.0	101.0	4.04
4721	1	1991	5072	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4722	5	1991	4967	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4723	3	1991	4810	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4724	2	1991	4506	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4725	3	1991	4554	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4726	5	1991	5176	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4727	2	1991	5164	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4728	5	1991	4929	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4729	1	1991	4859	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4730	5	1991	4838	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4731	3	1991	4820	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4732	0	1991	4919	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4733	1	1991	4525	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4734	3	1991	5131	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4735	1	1991	4944	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4736	2	1991	4825	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4737	3	1991	4957	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4738	4	1991	4935	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4739	3	1991	5181	393	201	201	10	101.0	34.9	4.04	392	1	1	10	1.0	1.0	4.04	1	201	201	10	201.0	101.0	4.04
4740	5	2006	5143	396	202	201	10	101.5	35.0	4.05	395	1	1	10	1.0	1.0	4.05	1	202	201	10	202.0	101.5	4.05
4741	2	2006	4944	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4742	2	2006	4637	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4743	2	2006	4961	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4744	2	2006	5239	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4745	1	2006	4920	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4746	4	2006	5006	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4747	4	2006	5172	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4748	2	2006	4791	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4749	3	2006	4830	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4750	3	2006	4800	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4751	2	2006	4806	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4752	1	2006	4780	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4753	2	2006	4988	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4754	2	2006	5050	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4755	1	2006	5033	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4756	1	2006	4971	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4757	2	2006	5097	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4758	4	2006	5260	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4759	0	2006	5270	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4760	0	2006	5112	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4761	5	2006	5254	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4762	5	2006	4987	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4763	4	2006	5012	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4764	5	2006	4842	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4765	3	2006	4792	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4766	2	2006	4712	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4767	0	2006	4519	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4768	2	2006	4836	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4769	2	2006	4809	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4770	5	2006	4836	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4771	3	2006	4832	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4772	1	2006	4849	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4773	2	2006	4991	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4774	2	2006	5036	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4775	3	2006	5059	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4776	4	2006	4862	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4777	3	2006	4841	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4778	0	2006	4933	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4779	5	2006	5008	396	202	202	10	101.5	35.01	4.05	395	1	1	10	1.0	1.0	4.05	1	202	202	10	202.0	101.5	4.05
4780	2	2012	4827	396	203	202	10	102.0	35.28	4.05	395	1	1	10	1.0	1.0	4.05	1	203	202	10	203.0	102.0	4.05
4781	3	2012	4860	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4782	4	2012	4878	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4783	5	2012	4871	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4784	1	2012	4858	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4785	2	2012	4868	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4786	1	2012	4892	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4787	5	2012	5051	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4788	1	2012	5030	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4789	1	2012	4858	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4790	2	2012	4857	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4791	1	2012	4883	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4792	4	2012	4879	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4793	2	2012	4906	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4794	3	2012	4878	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4795	3	2012	4862	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4796	4	2012	4991	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4797	3	2012	5029	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4798	3	2012	5111	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4799	5	2012	4942	396	203	203	10	102.0	35.29	4.05	395	1	1	10	1.0	1.0	4.05	1	203	203	10	203.0	102.0	4.05
4800	1	2016	4819	396	204	203	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	203	10	204.0	102.5	4.04
4801	4	2016	4877	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4802	2	2016	4612	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4803	4	2016	4583	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4804	4	2016	4593	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4805	4	2016	4592	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4806	5	2016	4860	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4807	5	2016	4892	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4808	3	2016	4943	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4809	2	2016	4884	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4810	0	2016	5037	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4811	0	2016	5088	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4812	1	2016	5081	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4813	0	2016	5269	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4814	4	2016	5305	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4815	2	2016	5203	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4816	2	2016	5035	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4817	0	2016	5018	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4818	0	2016	5048	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4819	5	2016	4916	396	204	204	10	102.5	35.57	4.04	395	1	1	10	1.0	1.0	4.04	1	204	204	10	204.0	102.5	4.04
4820	3	2027	4921	399	205	204	10	103.0	35.67	4.03	398	1	1	10	1.0	1.0	4.03	1	205	204	10	205.0	103.0	4.03
4821	3	2027	4952	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4822	0	2027	4928	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4823	3	2027	4960	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4824	2	2027	4954	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4825	0	2027	4953	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4826	0	2027	5056	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4827	0	2027	5118	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4828	0	2027	5002	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4829	2	2027	5037	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4830	1	2027	4952	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4831	2	2027	4974	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4832	4	2027	4705	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4833	5	2027	4956	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4834	3	2027	4910	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4835	3	2027	4908	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4836	5	2027	4935	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4837	0	2027	4880	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4838	4	2027	5007	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4839	5	2027	4874	399	205	205	10	103.0	35.68	4.03	398	1	1	10	1.0	1.0	4.03	1	205	205	10	205.0	103.0	4.03
4840	5	2041	4915	401	206	205	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	205	10	206.0	103.5	4.05
4841	0	2041	4983	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4842	0	2041	5003	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4843	4	2041	5063	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4844	5	2041	5096	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4845	1	2041	5134	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4846	4	2041	5064	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4847	0	2041	5012	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4848	1	2041	5056	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4849	3	2041	5211	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4850	0	2041	4969	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4851	4	2041	5044	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4852	5	2041	5005	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4853	1	2041	5006	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4854	4	2041	5206	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4855	5	2041	5065	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4856	5	2041	5117	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4857	4	2041	5184	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4858	1	2041	4960	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4859	4	2041	5232	401	206	206	10	103.5	35.84	4.05	400	1	1	10	1.0	1.0	4.05	1	206	206	10	206.0	103.5	4.05
4860	4	2053	5065	403	207	206	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	206	10	207.0	104.0	4.05
4861	5	2053	5082	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4862	3	2053	5116	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4863	4	2053	5092	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4864	1	2053	5243	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4865	3	2053	5302	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4866	3	2053	5085	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4867	5	2053	5156	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4868	3	2053	5087	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4869	0	2053	5061	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4870	5	2053	5163	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4871	3	2053	5045	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4872	4	2053	4799	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4873	3	2053	4807	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4874	1	2053	4792	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4875	3	2053	4800	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4876	2	2053	5101	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4877	2	2053	5106	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4878	3	2053	5111	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4879	0	2053	5136	403	207	207	10	104.0	36.01	4.05	402	1	1	10	1.0	1.0	4.05	1	207	207	10	207.0	104.0	4.05
4880	1	2057	5068	403	208	207	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	207	10	208.0	104.5	4.05
4881	3	2057	5057	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4882	4	2057	5071	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4883	3	2057	5086	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4884	3	2057	5087	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4885	1	2057	5141	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4886	1	2057	5156	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4887	1	2057	5140	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4888	2	2057	5144	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4889	1	2057	5165	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4890	2	2057	5133	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4891	1	2057	5121	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4892	5	2057	5136	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4893	4	2057	5110	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4894	3	2057	5139	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4895	0	2057	5199	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4896	5	2057	5130	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
4897	3	2057	5126	403	208	208	10	104.5	36.29	4.05	402	1	1	10	1.0	1.0	4.05	1	208	208	10	208.0	104.5	4.05
