# opt. SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 201
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
6486	4	510	301	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6487	4	510	315	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6488	0	510	295	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6489	3	510	316	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6490	3	510	302	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6491	5	510	310	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6492	0	510	301	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6493	5	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6494	1	508	288	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6495	4	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6496	2	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6497	4	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6498	5	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6499	2	508	291	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6500	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6501	5	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6502	2	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6503	5	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6504	2	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6505	4	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6506	5	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6507	0	508	288	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6508	5	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6509	0	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6510	4	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6511	5	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6512	4	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6513	1	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6514	1	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6515	5	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6516	0	508	283	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6517	4	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6518	1	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6519	3	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6520	5	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6521	4	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6522	4	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6523	2	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6524	3	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6525	0	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6526	4	508	309	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6527	2	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6528	2	508	302	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6529	1	508	291	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6530	5	508	305	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6531	0	508	288	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6532	5	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6533	0	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6534	3	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6535	2	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6536	5	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6537	2	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6538	1	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6539	5	508	305	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6540	0	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6541	0	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6542	2	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6543	1	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6544	3	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6545	5	508	302	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6546	1	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6547	0	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6548	4	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6549	3	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6550	5	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6551	1	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6552	3	508	302	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6553	4	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6554	4	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6555	0	508	287	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6556	2	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6557	0	508	291	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6558	1	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6559	2	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6560	4	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6561	4	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6562	4	508	332	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6563	4	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6564	1	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6565	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6566	4	508	302	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6567	4	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6568	1	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6569	5	508	304	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6570	4	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6571	0	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6572	4	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6573	2	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6574	3	508	308	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6575	4	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6576	3	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6577	0	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6578	4	508	302	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6579	5	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6580	0	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6581	5	508	305	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6582	4	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6583	5	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6584	5	508	306	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6585	4	508	304	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6586	5	508	312	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6587	5	508	311	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6588	1	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6589	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6590	1	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6591	3	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6592	0	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6593	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6594	4	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6595	2	508	293	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6596	0	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6597	1	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6598	1	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6599	1	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6600	1	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6601	0	508	289	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6602	1	508	289	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6603	1	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6604	5	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6605	3	508	289	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6606	2	508	278	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6607	4	508	282	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6608	3	508	281	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6609	1	508	273	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6610	2	508	278	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6611	0	508	274	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6612	1	508	298	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6613	5	508	283	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6614	0	508	273	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6615	1	508	277	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6616	0	508	274	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6617	0	508	278	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6618	1	508	279	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6619	4	508	282	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6620	1	508	275	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6621	0	508	275	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6622	3	508	281	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6623	2	508	280	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6624	5	508	287	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6625	1	508	289	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6626	1	508	281	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6627	1	508	282	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6628	5	508	291	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6629	3	508	283	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6630	4	508	287	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6631	0	508	280	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6632	3	508	292	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6633	5	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6634	0	508	289	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6635	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6636	5	508	299	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6637	5	508	301	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6638	4	508	300	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6639	4	508	294	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6640	4	508	297	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6641	2	508	296	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6642	2	508	290	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6643	4	508	295	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6644	5	508	306	76	120	120	2	60.5	37.62	1.4	75	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6645	5	513	311	77	121	120	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	120	2	121.0	60.99	1.4
6646	4	513	315	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6647	2	513	304	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6648	4	513	303	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6649	1	513	306	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6650	0	513	310	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6651	3	513	306	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6652	2	513	302	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6653	3	513	309	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6654	2	513	308	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6655	2	513	315	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6656	0	513	303	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6657	0	513	303	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6658	0	513	303	77	121	121	2	61.0	37.85	1.4	76	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6659	1	511	304	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6660	1	511	302	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6661	1	511	301	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6662	5	511	308	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6663	0	511	300	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6664	3	511	296	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6665	0	511	291	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6666	5	511	295	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6667	5	511	297	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6668	0	511	293	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6669	2	511	291	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6670	1	511	295	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6671	4	511	298	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6672	2	511	296	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6673	2	511	295	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6674	1	511	295	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6675	4	511	313	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6676	2	511	299	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6677	2	511	297	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6678	1	511	295	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6679	5	511	298	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6680	4	511	300	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
6681	4	511	300	76	121	121	2	61.0	38.04	1.4	75	1	1	2	1.0	1.0	1.4	1	121	121	2	121.0	61.0	1.4
